date,open,high,low,close,volume,tic,daily_return,log_return,sma_10,sma_30,volatility_10
2024-02-08,409.40277301004994,410.8958347261349,407.8998440510151,409.46209716796875,21225300,MSFT,0.00014498361536063875,0.00014497310625203067,402.83925170898436,387.53892822265624,0.015297884948586749
2024-02-09,410.5893018705596,416.09679234296146,410.43109406340193,415.8298034667969,22032800,MSFT,0.015551393750166786,0.015431710063619557,404.48259887695315,389.0708730061849,0.015731421045398746
2024-02-12,415.83971441321404,416.01768688641135,410.0949271307039,410.5992126464844,21202900,MSFT,-0.012578681895104138,-0.01265846324976999,405.03038330078124,390.3885833740234,0.016088360920120167
2024-02-13,400.39500560681336,405.4674319451174,398.86241468639423,401.759521484375,27824900,MSFT,-0.021528758190094588,-0.021763882654647494,404.8059326171875,391.38658854166664,0.01767135821566844
2024-02-14,404.23605848087817,405.9894178790187,400.76894210552797,405.6427001953125,20401200,MSFT,0.009665430446029966,0.00961901899132515,406.0584442138672,392.68443196614584,0.015134886430172073
2024-02-15,404.30537605508795,405.2860649354581,400.49154229797136,402.7402038574219,21825500,MSFT,-0.007155302773828032,-0.0071810247250627636,406.4076629638672,393.89442443847656,0.014774186047122771
2024-02-16,404.1270543842311,404.45397083978673,399.6495323619633,400.2637023925781,22281100,MSFT,-0.006149128994632158,-0.006168112750714731,405.77358093261716,395.1095387776693,0.013548486473242444
2024-02-20,399.4513996951192,400.68965547755954,394.27055684913546,399.0056457519531,24307900,MSFT,-0.0031430695141851928,-0.0031480193316387422,405.56444396972654,396.2889811197917,0.012901109209249594
2024-02-21,396.41027241644326,398.51034941803397,393.4879766336977,398.4013671875,18631100,MSFT,-0.001514461188423355,-0.0015156091439380835,405.3106994628906,397.21954243977865,0.012904741353176897
2024-02-22,406.3360744839896,408.95125472253443,404.73129998270167,407.7823486328125,27009900,MSFT,0.02354655936935468,0.02327361543077129,405.14866027832034,398.4265482584635,0.013360371542146525
2024-02-23,411.76465043623483,411.95283750838547,405.1275871523173,406.4847106933594,16295900,MSFT,-0.0031821827104674405,-0.0031872566208012904,404.8509216308594,399.36024373372396,0.01338689232155537
2024-02-26,407.5941515550284,408.28758685257475,403.53266673551263,403.71099853515625,16193500,MSFT,-0.006823656795041266,-0.00684704439442387,403.6390411376953,400.1401774088542,0.012199598576216603
2024-02-27,404.1567686089776,404.4836850623454,400.055681208624,403.6515808105469,14835800,MSFT,-0.00014717886018700277,-0.00014718969205827377,402.94427795410155,400.79156901041665,0.011726571244492957
2024-02-28,404.3449824000404,405.45445472615467,401.51186772663095,403.8893127441406,13183100,MSFT,0.000588953307494533,0.0005887799425612228,403.1572570800781,401.3915588378906,0.009372655701224732
2024-02-29,404.80069987993255,410.3084593316979,402.1062540147567,409.75372314453125,31947300,MSFT,0.014519845451086866,0.014415441897318361,403.568359375,402.21339518229166,0.009991813630544022
2024-03-01,407.4059534745647,411.9627407983519,407.019633390637,411.5962219238281,17800300,MSFT,0.004496600458336664,0.00448652095486708,404.45396118164064,402.9516276041667,0.009602925023850909
2024-03-04,409.55559222110224,413.4288600615765,408.44611984108144,411.0216979980469,17596000,MSFT,-0.0013958435359194832,-0.0013968186330021335,405.5297607421875,403.51250610351565,0.009254538103423422
2024-03-05,410.07064779480004,410.3579315766557,396.875818269098,398.8669128417969,26919200,MSFT,-0.02957212530494624,-0.030018196811167488,405.51588745117186,403.7394154866536,0.013873764924376534
2024-03-06,399.1839622822259,401.35338891279406,394.6470062269907,398.3122253417969,22344100,MSFT,-0.0013906580920639566,-0.001391625954442966,405.50697326660156,403.8690643310547,0.013872349862364691
2024-03-07,402.3043143885256,405.92993066363545,398.46076390351783,405.29595947265625,18718500,MSFT,0.017533316043379044,0.017381380838747327,405.2583343505859,404.1108713785807,0.012861201311128187
2024-03-08,404.1270235900873,406.563932548316,400.5311242381038,402.40338134765625,17971700,MSFT,-0.007136952780786743,-0.007162542656799554,404.85020141601564,404.1801249186198,0.013010231181265864
2024-03-11,399.9665214154685,401.8684653107991,397.49000992509303,400.7193603515625,16120800,MSFT,-0.00418490766765911,-0.004193688901417178,404.55103759765626,404.22422587076824,0.01290456928971869
2024-03-12,403.79026068759885,411.66557971021905,402.96807213356095,411.3782958984375,22457000,MSFT,0.026599502298874755,0.02625188633864407,405.32370910644534,404.4327901204427,0.015482861027953657
2024-03-13,414.1717647960068,414.25099985774233,407.5842506420183,411.199951171875,17115900,MSFT,-0.00043352974218779927,-0.0004336237433756689,406.0547729492188,404.6726542154948,0.015495823432186464
2024-03-14,416.2916924630243,423.8004927118293,414.06283197899603,421.22491455078125,34157300,MSFT,0.02437977764913679,0.024087334470070984,407.20189208984374,405.60956522623695,0.016631378510471386
2024-03-15,415.3506293663728,418.62952831732593,408.9116991847294,412.5075988769531,45049800,MSFT,-0.020695156845422558,-0.02091230274063128,407.29302978515625,406.0515513102213,0.018203680200061686
2024-03-18,410.3579455831781,416.77707411837673,409.8923602232522,413.39910888671875,20106000,MSFT,0.0021611965747849737,0.0021588645488407636,407.53077087402346,406.278037516276,0.018203290811801963
2024-03-19,413.90430223487067,417.7082504608342,411.6457249805596,417.45068359375,19837900,MSFT,0.009800637253287947,0.009752922511292722,409.38914794921874,406.8231597900391,0.014803210845389034
2024-03-20,418.03510823968844,421.9578936817544,416.7077018080513,421.2347717285156,17860100,MSFT,0.009064754912338824,0.009023916628686445,411.6814025878906,407.49969177246095,0.014704495542683164
2024-03-21,425.7915766495499,426.7722957944647,423.1466792053097,425.3359069824219,21296200,MSFT,0.009735984608007175,0.009688895303662022,413.6853973388672,408.0307973225911,0.014212396213609594
2024-03-22,425.6628247277611,425.8212948665726,422.0669250575301,424.7118225097656,17636500,MSFT,-0.0014672743645930408,-0.0014683518657457252,415.91624145507814,408.53912150065105,0.013786383347421358
2024-03-25,421.24466758284495,423.39429274982996,417.64876824294123,418.88702392578125,18060500,MSFT,-0.013714707891962274,-0.013809623322327911,417.7330078125,408.6410288492838,0.014825722880601726
2024-03-26,421.6112012034168,421.9876357811286,417.3912462453885,417.68841552734375,16725600,MSFT,-0.002861412099148364,-0.0028655137649883627,418.3640197753906,408.87733561197916,0.012783228994176034
2024-03-27,420.45224975865324,420.4621654792554,415.0732736405377,417.47052001953125,16705000,MSFT,-0.0005216699810489667,-0.0005218060981744012,418.99107666015624,409.401035563151,0.012784758449877726
2024-03-28,417.0049168339557,417.9063706755069,415.1822079413489,416.7671813964844,21871200,MSFT,-0.0016847623707991755,-0.0016861831789625416,418.54530334472656,409.7718516031901,0.010029288009169735
2024-04-01,419.96685412288895,423.8698388685194,418.2530971925755,420.5810241699219,16316000,MSFT,0.009151015107903282,0.00910939826736784,419.35264587402344,410.3665456136068,0.007635351316511283
2024-04-02,416.1628866591322,418.41157846327263,413.91422508584526,417.48040771484375,17912000,MSFT,-0.0073722214671897435,-0.007399530593941004,419.7607757568359,410.9404357910156,0.008183292788687103
2024-04-03,415.78651927016153,419.2833526322143,415.15251775492465,416.499755859375,16502300,MSFT,-0.002348976951604853,-0.0023517401259010103,419.6656829833984,411.52357279459636,0.007617516124857527
2024-04-04,420.9970416568271,424.6424895808556,413.64677241260966,413.953857421875,19370900,MSFT,-0.006112604873553806,-0.0061313633237858635,418.9375915527344,412.0419891357422,0.007059436713557059
2024-04-05,416.0638232237435,422.50275274464576,414.3896991298408,421.52203369140625,16544300,MSFT,0.01828265671122442,0.01811753844013621,418.5562042236328,412.49997863769534,0.00885173670062277
2024-04-08,421.175397711729,423.26555903906655,419.3229415986936,420.600830078125,14272400,MSFT,-0.002185422207266252,-0.002187813727334269,418.1451049804688,412.97051595052085,0.008859783223213973
2024-04-09,422.43343322697575,423.72120713043927,417.65871174097106,422.2749328613281,12512300,MSFT,0.0039802650481981505,0.00397236474985347,418.48389587402346,413.5893137613932,0.007706474150043366
2024-04-10,418.223340545814,420.04604930389615,415.7567448715327,419.2832946777344,16216600,MSFT,-0.007084574410615496,-0.007109789169035824,418.6433837890625,414.11037089029946,0.008040743921290502
2024-04-11,421.81923224312044,425.33586626582,418.3917187704176,423.9093933105469,17966400,MSFT,0.011033348314933855,0.010972924969037578,419.2872711181641,414.7777069091797,0.008692528879053175
2024-04-12,420.0658901447868,421.1852782373019,415.82610344793704,417.93609619140625,19232100,MSFT,-0.01409097607508003,-0.014191196461063997,419.40416259765624,415.0504526774088,0.010006829304791222
2024-04-15,422.5919509817317,422.80988521460824,409.54567440120263,409.75372314453125,20273500,MSFT,-0.01957804822660647,-0.019772236949109588,418.32143249511716,414.98903605143227,0.011264266623128811
2024-04-16,410.6749594816062,414.46896182763265,409.8428552388163,410.6848449707031,16765600,MSFT,0.002272393815061058,0.002269815832957419,417.6418762207031,414.9778076171875,0.011222198475121778
2024-04-17,413.3297553873522,414.944445667743,406.4747584853447,407.9705810546875,15855500,MSFT,-0.0066091163315491475,-0.006631053250078011,416.78895874023436,415.28126322428386,0.011333346054880554
2024-04-18,406.7719711724091,408.02014264055606,400.15473970896494,400.4717102050781,21029900,MSFT,-0.018380910776025217,-0.01855193872483773,415.4407440185547,415.3532460530599,0.012453281538651004
2024-04-19,400.23398957432255,401.67037838778936,394.03279488372993,395.3701171875,30276500,MSFT,-0.012738959800595251,-0.01282079609805726,412.82555236816404,415.0223846435547,0.01017232264503645
2024-04-22,396.3211036284112,399.0650979159109,392.0317987028659,397.1928405761719,20286900,MSFT,0.004610169836906097,0.004599575552432056,410.48475341796876,414.84869995117185,0.01069784042575673
2024-04-23,400.4420226888204,404.36483895374073,399.2731164319855,403.7407531738281,15734500,MSFT,0.01648547488458707,0.016351064642888883,408.63133544921874,414.9494130452474,0.012507842689246249
2024-04-24,405.7120076101216,408.5946705531457,402.95812809887644,405.2167053222656,15065300,MSFT,0.0036556927603541567,0.003649026956057381,407.22467651367185,414.74402669270836,0.012718251039805456
2024-04-25,390.32792438015684,396.1328829826048,384.3842968555106,395.2908630371094,40586500,MSFT,-0.02449514581898171,-0.0248001428359974,404.3628234863281,414.21372375488284,0.013242633575975759
2024-04-26,408.2975149317784,409.1197034555493,401.94773576133974,402.5024719238281,29694700,MSFT,0.018243803641982304,0.018079382226599862,402.8194610595703,413.5896423339844,0.015095143045240808
2024-04-29,401.4424862005164,402.5024403041244,395.4394251609336,398.4706726074219,19582100,MSFT,-0.010016831193944142,-0.010067337204027766,401.6911560058594,413.1217447916667,0.014239207798196082
2024-04-30,397.71784459298715,398.3815629989462,385.51361848485345,385.6720886230469,28781400,MSFT,-0.03211926212944738,-0.03264640397506115,399.18988037109375,412.1975107828776,0.016893548357753276
2024-05-01,388.92127488428895,397.9456989138246,386.64289629476144,391.2294006347656,23562500,MSFT,0.014409422345184053,0.014306593247181065,397.51576232910156,411.32346801757814,0.01810013995595951
2024-05-02,393.92387125977757,396.1725330606827,390.9421414189957,394.1021728515625,17709400,MSFT,0.007342935403463535,0.007316107304575351,396.87880859375,410.41904805501304,0.017662736321300103
2024-05-03,398.500380810565,403.324619934145,398.08431361506535,402.8392333984375,17446700,MSFT,0.022169531529494524,0.021927360147387765,397.62572021484374,409.6691589355469,0.018603661873759482
2024-05-06,404.91957397962835,410.040983186617,402.5520143110461,409.6546630859375,16996600,MSFT,0.016918485396776317,0.016776961835175838,398.8719024658203,409.16725362141926,0.019191338000027782
2024-05-07,410.76410326855756,410.77401898833904,405.2464284421319,405.49407958984375,20018200,MSFT,-0.010156319141473857,-0.010208246443423268,399.0472351074219,408.7208221435547,0.018988814451157368
2024-05-08,404.33507234714784,408.3569244004072,402.88876793839216,406.68280029296875,11792300,MSFT,0.002931536520403455,0.0029272479465810744,399.1938446044922,408.3539683024089,0.018976601065063856
2024-05-09,406.71254786446275,408.8423417605904,405.2563578574711,408.44610595703125,14689700,MSFT,0.004335825520017655,0.004326452910780243,400.5093688964844,408.05315450032555,0.016795500304319526
2024-05-10,409.06027703547176,411.47735474348696,407.9309732500374,410.8433532714844,13402300,MSFT,0.005869188809711101,0.005852032218520181,401.34345703125,407.85569356282554,0.016025295872771086
2024-05-13,414.0826182503801,414.41942017019113,406.9601691065583,409.8329162597656,15440200,MSFT,-0.0024594215865312297,-0.0024624509317787654,402.47968139648435,407.49742329915364,0.015560003982427888
2024-05-14,408.1489171745,413.56752582141957,407.68333177957805,412.6462707519531,15109300,MSFT,0.0068646377110528345,0.006841183361497096,405.177099609375,407.33628540039064,0.009321819008781328
2024-05-15,414.7203513205961,420.58538800605515,414.095139906024,419.8609313964844,22239500,MSFT,0.017483886698852702,0.017332802041015834,408.0402526855469,407.4483245849609,0.009637785039084728
2024-05-16,418.5906387303572,422.1831206804055,417.1516895148504,417.78680419921875,17530100,MSFT,-0.004940033811593136,-0.004952276113521616,410.4087158203125,407.5760894775391,0.010356062256686015
2024-05-17,419.32504512881616,419.7021586835379,414.84935049574557,417.01275634765625,15352200,MSFT,-0.0018527340829879169,-0.00185445251764205,411.82606811523436,407.4257802327474,0.008875002543071185
2024-05-20,417.01278697375295,423.52287221703216,416.79445965158396,422.103759765625,16272100,MSFT,0.01220826782988027,0.01213434794258854,413.07097778320315,407.4758778889974,0.008196335371787667
2024-05-21,423.58239750259565,429.6756950854867,421.6174819616407,425.7756042480469,21453300,MSFT,0.008698914419669412,0.00866129686083294,415.09913024902346,407.5925669352213,0.006886741501808112
2024-05-22,426.8176027078419,429.1199579656232,423.8801327186548,427.24432373046875,18073700,MSFT,0.003449515349795096,0.003443579418528045,417.15528259277346,407.8579345703125,0.00687238953858647
2024-05-23,429.6757070386861,430.3009184683396,422.183164058962,423.7511291503906,17211700,MSFT,-0.008176105301007652,-0.00820971296182994,418.6857849121094,407.8526590983073,0.00803946055898879
2024-05-24,423.93965100741593,427.7802005755344,421.180804345367,426.8870544433594,11845800,MSFT,0.0074003939511764205,0.007373145386688637,420.2901550292969,408.1510243733724,0.00809931895575921
